1.394, 0.0
1.398, 0.006711409395973154
1.403, 0.013422818791946308
1.836, 0.020134228187919462
1.851, 0.026845637583892617
1.854, 0.03355704697986577
2.076, 0.040268456375838924
2.077, 0.04697986577181208
2.079, 0.053691275167785234
2.356, 0.06040268456375839
2.357, 0.06711409395973154
2.358, 0.0738255033557047
2.417, 0.08053691275167785
2.423, 0.087248322147651
2.424, 0.09395973154362416
2.556, 0.10067114093959731
2.562, 0.10738255033557047
2.564, 0.11409395973154363
2.603, 0.12080536912751678
2.609, 0.12751677852348994
2.615, 0.1342281879194631
2.85, 0.14093959731543623
2.851, 0.1476510067114094
2.852, 0.15436241610738255
2.874, 0.1610738255033557
2.875, 0.16778523489932887
2.878, 0.174496644295302
2.901, 0.18120805369127516
2.902, 0.18791946308724833
2.903, 0.19463087248322147
2.903, 0.20134228187919462
2.91, 0.2080536912751678
2.914, 0.21476510067114093
2.925, 0.2214765100671141
2.926, 0.22818791946308725
2.927, 0.2348993288590604
2.97, 0.24161073825503357
2.974, 0.2483221476510067
2.976, 0.2550335570469799
2.978, 0.26174496644295303
2.979, 0.2684563758389262
2.983, 0.2751677852348993
3.073, 0.28187919463087246
3.074, 0.28859060402684567
3.077, 0.2953020134228188
3.13, 0.30201342281879195
3.131, 0.3087248322147651
3.133, 0.31543624161073824
3.261, 0.3221476510067114
3.276, 0.3288590604026846
3.281, 0.33557046979865773
3.282, 0.3422818791946309
3.282, 0.348993288590604
3.285, 0.35570469798657717
3.285, 0.3624161073825503
3.292, 0.3691275167785235
3.296, 0.37583892617449666
3.344, 0.3825503355704698
3.346, 0.38926174496644295
3.347, 0.3959731543624161
3.349, 0.40268456375838924
3.35, 0.40939597315436244
3.354, 0.4161073825503356
3.402, 0.4228187919463087
3.41, 0.42953020134228187
3.426, 0.436241610738255
3.428, 0.4429530201342282
3.431, 0.44966442953020136
3.437, 0.4563758389261745
3.458, 0.46308724832214765
3.458, 0.4697986577181208
3.458, 0.47651006711409394
3.521, 0.48322147651006714
3.536, 0.4899328859060403
3.536, 0.4966442953020134
3.539, 0.5033557046979866
3.539, 0.5100671140939598
3.539, 0.5167785234899329
3.593, 0.5234899328859061
3.596, 0.5302013422818792
3.601, 0.5369127516778524
3.621, 0.5436241610738255
3.622, 0.5503355704697986
3.626, 0.5570469798657718
3.632, 0.5637583892617449
3.633, 0.5704697986577181
3.636, 0.5771812080536913
3.65, 0.5838926174496645
3.654, 0.5906040268456376
3.656, 0.5973154362416108
3.668, 0.6040268456375839
3.671, 0.610738255033557
3.681, 0.6174496644295302
3.751, 0.6241610738255033
3.761, 0.6308724832214765
3.767, 0.6375838926174496
3.783, 0.6442953020134228
3.784, 0.6510067114093959
3.788, 0.6577181208053692
3.829, 0.6644295302013423
3.83, 0.6711409395973155
3.831, 0.6778523489932886
3.882, 0.6845637583892618
3.89, 0.6912751677852349
3.899, 0.697986577181208
3.908, 0.7046979865771812
3.912, 0.7114093959731543
3.915, 0.7181208053691275
3.917, 0.7248322147651006
3.918, 0.7315436241610739
3.93, 0.738255033557047
3.983, 0.7449664429530202
3.985, 0.7516778523489933
3.986, 0.7583892617449665
3.989, 0.7651006711409396
3.99, 0.7718120805369127
3.993, 0.7785234899328859
4.096, 0.785234899328859
4.096, 0.7919463087248322
4.097, 0.7986577181208053
4.101, 0.8053691275167785
4.104, 0.8120805369127517
4.105, 0.8187919463087249
4.105, 0.825503355704698
4.108, 0.8322147651006712
4.11, 0.8389261744966443
4.155, 0.8456375838926175
4.162, 0.8523489932885906
4.163, 0.8590604026845637
4.216, 0.8657718120805369
4.217, 0.87248322147651
4.223, 0.8791946308724832
4.226, 0.8859060402684564
4.227, 0.8926174496644296
4.228, 0.8993288590604027
4.234, 0.9060402684563759
4.238, 0.912751677852349
4.243, 0.9194630872483222
4.26, 0.9261744966442953
4.265, 0.9328859060402684
4.268, 0.9395973154362416
4.273, 0.9463087248322147
4.273, 0.9530201342281879
4.276, 0.959731543624161
4.367, 0.9664429530201343
4.375, 0.9731543624161074
4.379, 0.9798657718120806
5.018, 0.9865771812080537
5.023, 0.9932885906040269
5.036, 1.0
