1.19, 0.0
1.19, 0.0022271714922048997
1.191, 0.004454342984409799
1.192, 0.0066815144766146995
1.193, 0.008908685968819599
1.193, 0.011135857461024499
1.197, 0.013363028953229399
1.197, 0.015590200445434299
1.198, 0.017817371937639197
1.198, 0.0200445434298441
1.198, 0.022271714922048998
1.198, 0.024498886414253896
1.198, 0.026726057906458798
1.199, 0.028953229398663696
1.199, 0.031180400890868598
1.199, 0.0334075723830735
1.2, 0.035634743875278395
1.2, 0.0378619153674833
1.2, 0.0400890868596882
1.2, 0.042316258351893093
1.201, 0.044543429844097995
1.201, 0.0467706013363029
1.201, 0.04899777282850779
1.201, 0.051224944320712694
1.201, 0.053452115812917596
1.201, 0.0556792873051225
1.202, 0.05790645879732739
1.202, 0.060133630289532294
1.202, 0.062360801781737196
1.203, 0.0645879732739421
1.203, 0.066815144766147
1.203, 0.06904231625835189
1.203, 0.07126948775055679
1.203, 0.07349665924276169
1.203, 0.0757238307349666
1.203, 0.0779510022271715
1.203, 0.0801781737193764
1.203, 0.08240534521158129
1.203, 0.08463251670378619
1.204, 0.08685968819599109
1.204, 0.08908685968819599
1.204, 0.09131403118040089
1.204, 0.0935412026726058
1.204, 0.0957683741648107
1.204, 0.09799554565701558
1.204, 0.10022271714922049
1.205, 0.10244988864142539
1.205, 0.10467706013363029
1.205, 0.10690423162583519
1.206, 0.1091314031180401
1.206, 0.111358574610245
1.206, 0.11358574610244988
1.206, 0.11581291759465479
1.207, 0.11804008908685969
1.207, 0.12026726057906459
1.207, 0.12249443207126949
1.208, 0.12472160356347439
1.208, 0.12694877505567928
1.208, 0.1291759465478842
1.208, 0.13140311804008908
1.208, 0.133630289532294
1.208, 0.1358574610244989
1.208, 0.13808463251670378
1.208, 0.1403118040089087
1.208, 0.14253897550111358
1.209, 0.1447661469933185
1.209, 0.14699331848552338
1.209, 0.1492204899777283
1.209, 0.1514476614699332
1.209, 0.15367483296213807
1.209, 0.155902004454343
1.209, 0.15812917594654788
1.211, 0.1603563474387528
1.212, 0.16258351893095768
1.212, 0.16481069042316257
1.212, 0.16703786191536749
1.212, 0.16926503340757237
1.212, 0.1714922048997773
1.212, 0.17371937639198218
1.212, 0.1759465478841871
1.212, 0.17817371937639198
1.213, 0.18040089086859687
1.213, 0.18262806236080179
1.213, 0.18485523385300667
1.213, 0.1870824053452116
1.213, 0.18930957683741648
1.213, 0.1915367483296214
1.213, 0.19376391982182628
1.213, 0.19599109131403117
1.213, 0.19821826280623608
1.213, 0.20044543429844097
1.213, 0.2026726057906459
1.213, 0.20489977728285078
1.213, 0.2071269487750557
1.213, 0.20935412026726058
1.213, 0.21158129175946547
1.213, 0.21380846325167038
1.214, 0.21603563474387527
1.214, 0.2182628062360802
1.214, 0.22048997772828507
