0.577, 0.0
0.577, 0.0011013215859030838
0.578, 0.0022026431718061676
0.578, 0.003303964757709251
0.579, 0.004405286343612335
0.579, 0.005506607929515419
0.579, 0.006607929515418502
0.579, 0.007709251101321586
0.579, 0.00881057268722467
0.58, 0.009911894273127754
0.58, 0.011013215859030838
0.58, 0.012114537444933921
0.581, 0.013215859030837005
0.582, 0.014317180616740088
0.582, 0.015418502202643172
0.582, 0.016519823788546256
0.582, 0.01762114537444934
0.582, 0.018722466960352423
0.582, 0.019823788546255508
0.582, 0.02092511013215859
0.582, 0.022026431718061675
0.582, 0.023127753303964757
0.582, 0.024229074889867842
0.583, 0.025330396475770924
0.583, 0.02643171806167401
0.583, 0.02753303964757709
0.583, 0.028634361233480177
0.583, 0.02973568281938326
0.583, 0.030837004405286344
0.583, 0.031938325991189426
0.583, 0.03303964757709251
0.583, 0.034140969162995596
0.583, 0.03524229074889868
0.583, 0.03634361233480176
0.583, 0.037444933920704845
0.583, 0.03854625550660793
0.583, 0.039647577092511016
0.583, 0.040748898678414094
0.583, 0.04185022026431718
0.583, 0.042951541850220265
0.583, 0.04405286343612335
0.583, 0.04515418502202643
0.583, 0.046255506607929514
0.583, 0.0473568281938326
0.583, 0.048458149779735685
0.583, 0.04955947136563876
0.583, 0.05066079295154185
0.584, 0.051762114537444934
0.584, 0.05286343612334802
0.584, 0.053964757709251104
0.584, 0.05506607929515418
0.584, 0.05616740088105727
0.584, 0.05726872246696035
0.584, 0.05837004405286344
0.584, 0.05947136563876652
0.584, 0.0605726872246696
0.584, 0.06167400881057269
0.584, 0.06277533039647577
0.584, 0.06387665198237885
0.584, 0.06497797356828194
0.584, 0.06607929515418502
0.584, 0.0671806167400881
0.584, 0.06828193832599119
0.584, 0.06938325991189427
0.584, 0.07048458149779736
0.584, 0.07158590308370044
0.584, 0.07268722466960352
0.584, 0.07378854625550661
0.584, 0.07488986784140969
0.584, 0.07599118942731277
0.584, 0.07709251101321586
0.584, 0.07819383259911894
0.584, 0.07929515418502203
0.584, 0.08039647577092511
0.584, 0.08149779735682819
0.584, 0.08259911894273128
0.584, 0.08370044052863436
0.584, 0.08480176211453745
0.585, 0.08590308370044053
0.585, 0.08700440528634361
0.585, 0.0881057268722467
0.585, 0.08920704845814978
0.585, 0.09030837004405286
0.585, 0.09140969162995595
0.585, 0.09251101321585903
0.585, 0.09361233480176212
0.585, 0.0947136563876652
0.585, 0.09581497797356828
0.585, 0.09691629955947137
0.585, 0.09801762114537445
0.585, 0.09911894273127753
0.585, 0.10022026431718062
0.585, 0.1013215859030837
0.585, 0.10242290748898679
0.585, 0.10352422907488987
0.585, 0.10462555066079295
0.585, 0.10572687224669604
0.585, 0.10682819383259912
0.585, 0.10792951541850221
0.585, 0.10903083700440529
0.585, 0.11013215859030837
0.585, 0.11123348017621146
0.585, 0.11233480176211454
0.585, 0.11343612334801761
0.585, 0.1145374449339207
0.585, 0.11563876651982379
0.585, 0.11674008810572688
0.585, 0.11784140969162996
0.585, 0.11894273127753303
0.585, 0.12004405286343613
0.585, 0.1211453744493392
0.585, 0.1222466960352423
0.585, 0.12334801762114538
0.586, 0.12444933920704845
0.586, 0.12555066079295155
0.586, 0.12665198237885464
0.586, 0.1277533039647577
0.586, 0.1288546255506608
0.586, 0.1299559471365639
0.586, 0.13105726872246695
0.586, 0.13215859030837004
0.586, 0.13325991189427314
0.586, 0.1343612334801762
0.586, 0.1354625550660793
0.586, 0.13656387665198239
0.586, 0.13766519823788545
0.586, 0.13876651982378854
0.586, 0.13986784140969163
0.586, 0.14096916299559473
0.586, 0.1420704845814978
0.586, 0.14317180616740088
0.586, 0.14427312775330398
0.587, 0.14537444933920704
0.587, 0.14647577092511013
0.587, 0.14757709251101322
0.587, 0.1486784140969163
0.587, 0.14977973568281938
0.587, 0.15088105726872247
0.587, 0.15198237885462554
0.587, 0.15308370044052863
0.587, 0.15418502202643172
0.587, 0.15528634361233482
0.587, 0.15638766519823788
0.587, 0.15748898678414097
0.587, 0.15859030837004406
0.587, 0.15969162995594713
0.587, 0.16079295154185022
0.587, 0.1618942731277533
0.587, 0.16299559471365638
0.587, 0.16409691629955947
0.587, 0.16519823788546256
0.587, 0.16629955947136563
0.587, 0.16740088105726872
0.587, 0.1685022026431718
0.587, 0.1696035242290749
0.587, 0.17070484581497797
0.587, 0.17180616740088106
0.587, 0.17290748898678415
0.587, 0.17400881057268722
