0.161, 0.0
0.166, 0.0009140767824497258
0.166, 0.0018281535648994515
0.167, 0.002742230347349177
0.167, 0.003656307129798903
0.167, 0.004570383912248629
0.167, 0.005484460694698354
0.168, 0.006398537477148081
0.168, 0.007312614259597806
0.169, 0.008226691042047532
0.17, 0.009140767824497258
0.17, 0.010054844606946984
0.17, 0.010968921389396709
0.17, 0.011882998171846435
0.17, 0.012797074954296161
0.171, 0.013711151736745886
0.171, 0.014625228519195612
0.171, 0.015539305301645339
0.171, 0.016453382084095063
0.172, 0.01736745886654479
0.172, 0.018281535648994516
0.172, 0.019195612431444242
0.172, 0.02010968921389397
0.173, 0.02102376599634369
0.175, 0.021937842778793418
0.175, 0.022851919561243144
0.175, 0.02376599634369287
0.175, 0.024680073126142597
0.175, 0.025594149908592323
0.175, 0.026508226691042046
0.176, 0.027422303473491772
0.176, 0.0283363802559415
0.176, 0.029250457038391225
0.177, 0.03016453382084095
0.177, 0.031078610603290677
0.177, 0.031992687385740404
0.177, 0.03290676416819013
0.177, 0.033820840950639856
0.177, 0.03473491773308958
0.177, 0.0356489945155393
0.178, 0.03656307129798903
0.178, 0.037477148080438755
0.178, 0.038391224862888484
0.178, 0.03930530164533821
0.178, 0.04021937842778794
0.178, 0.04113345521023766
0.178, 0.04204753199268738
0.178, 0.04296160877513711
0.178, 0.043875685557586835
0.178, 0.044789762340036565
0.178, 0.04570383912248629
0.179, 0.04661791590493602
0.179, 0.04753199268738574
0.179, 0.048446069469835464
0.179, 0.04936014625228519
0.18, 0.050274223034734916
0.18, 0.051188299817184646
0.18, 0.05210237659963437
0.18, 0.05301645338208409
0.18, 0.05393053016453382
0.18, 0.054844606946983544
0.18, 0.055758683729433274
0.18, 0.056672760511883
0.18, 0.05758683729433273
0.18, 0.05850091407678245
0.18, 0.05941499085923217
0.18, 0.0603290676416819
0.18, 0.061243144424131625
0.18, 0.062157221206581355
0.18, 0.06307129798903108
0.181, 0.06398537477148081
0.181, 0.06489945155393052
0.181, 0.06581352833638025
0.181, 0.06672760511882998
0.181, 0.06764168190127971
0.181, 0.06855575868372943
0.181, 0.06946983546617916
0.181, 0.07038391224862889
0.181, 0.0712979890310786
0.181, 0.07221206581352833
0.181, 0.07312614259597806
0.181, 0.0740402193784278
0.182, 0.07495429616087751
0.182, 0.07586837294332724
0.182, 0.07678244972577697
0.182, 0.07769652650822668
0.183, 0.07861060329067641
0.183, 0.07952468007312614
0.183, 0.08043875685557587
0.183, 0.08135283363802559
0.183, 0.08226691042047532
0.183, 0.08318098720292505
0.183, 0.08409506398537477
0.183, 0.0850091407678245
0.184, 0.08592321755027423
0.184, 0.08683729433272395
0.184, 0.08775137111517367
0.184, 0.0886654478976234
0.184, 0.08957952468007313
0.184, 0.09049360146252285
0.184, 0.09140767824497258
0.184, 0.0923217550274223
0.184, 0.09323583180987204
0.184, 0.09414990859232175
0.184, 0.09506398537477148
0.185, 0.09597806215722121
0.185, 0.09689213893967093
0.185, 0.09780621572212066
0.185, 0.09872029250457039
0.185, 0.09963436928702012
0.185, 0.10054844606946983
0.185, 0.10146252285191956
0.185, 0.10237659963436929
0.186, 0.10329067641681901
0.186, 0.10420475319926874
0.186, 0.10511882998171847
0.186, 0.10603290676416818
0.186, 0.10694698354661791
0.186, 0.10786106032906764
0.186, 0.10877513711151737
0.186, 0.10968921389396709
0.186, 0.11060329067641682
0.186, 0.11151736745886655
0.186, 0.11243144424131626
0.186, 0.113345521023766
0.186, 0.11425959780621572
0.186, 0.11517367458866545
0.186, 0.11608775137111517
0.186, 0.1170018281535649
0.186, 0.11791590493601463
0.187, 0.11882998171846434
0.187, 0.11974405850091407
0.187, 0.1206581352833638
0.187, 0.12157221206581353
0.188, 0.12248628884826325
0.188, 0.12340036563071298
0.188, 0.12431444241316271
0.188, 0.12522851919561243
0.188, 0.12614259597806216
0.189, 0.12705667276051189
0.189, 0.12797074954296161
0.189, 0.12888482632541134
0.189, 0.12979890310786105
0.19, 0.13071297989031078
0.19, 0.1316270566727605
0.19, 0.13254113345521024
0.19, 0.13345521023765997
0.19, 0.1343692870201097
0.19, 0.13528336380255943
