0.573, 0.0
0.574, 0.0011792452830188679
0.575, 0.0023584905660377358
0.584, 0.003537735849056604
0.585, 0.0047169811320754715
0.588, 0.00589622641509434
0.588, 0.007075471698113208
0.588, 0.008254716981132075
0.589, 0.009433962264150943
0.59, 0.01061320754716981
0.59, 0.01179245283018868
0.591, 0.012971698113207548
0.592, 0.014150943396226415
0.593, 0.015330188679245283
0.593, 0.01650943396226415
0.593, 0.01768867924528302
0.593, 0.018867924528301886
0.593, 0.020047169811320754
0.594, 0.02122641509433962
0.594, 0.02240566037735849
0.594, 0.02358490566037736
0.594, 0.024764150943396228
0.594, 0.025943396226415096
0.594, 0.027122641509433963
0.594, 0.02830188679245283
0.594, 0.0294811320754717
0.594, 0.030660377358490566
0.594, 0.031839622641509434
0.595, 0.0330188679245283
0.595, 0.03419811320754717
0.595, 0.03537735849056604
0.595, 0.036556603773584904
0.595, 0.03773584905660377
0.596, 0.03891509433962264
0.596, 0.04009433962264151
0.596, 0.041273584905660375
0.596, 0.04245283018867924
0.596, 0.04363207547169811
0.596, 0.04481132075471698
0.597, 0.045990566037735846
0.597, 0.04716981132075472
0.597, 0.04834905660377359
0.597, 0.049528301886792456
0.597, 0.05070754716981132
0.597, 0.05188679245283019
0.597, 0.05306603773584906
0.597, 0.054245283018867926
0.597, 0.055424528301886794
0.597, 0.05660377358490566
0.597, 0.05778301886792453
0.597, 0.0589622641509434
0.597, 0.060141509433962265
0.597, 0.06132075471698113
0.598, 0.0625
0.598, 0.06367924528301887
0.598, 0.06485849056603774
0.598, 0.0660377358490566
0.599, 0.06721698113207547
0.599, 0.06839622641509434
0.599, 0.0695754716981132
0.599, 0.07075471698113207
0.599, 0.07193396226415094
0.599, 0.07311320754716981
0.599, 0.07429245283018868
0.599, 0.07547169811320754
0.599, 0.07665094339622641
0.599, 0.07783018867924528
0.599, 0.07900943396226415
0.599, 0.08018867924528301
0.599, 0.08136792452830188
0.599, 0.08254716981132075
0.599, 0.08372641509433962
0.599, 0.08490566037735849
0.599, 0.08608490566037735
0.599, 0.08726415094339622
0.599, 0.08844339622641509
0.599, 0.08962264150943396
0.599, 0.09080188679245282
0.599, 0.09198113207547169
0.599, 0.09316037735849056
0.599, 0.09433962264150944
0.6, 0.09551886792452831
0.6, 0.09669811320754718
0.6, 0.09787735849056604
0.6, 0.09905660377358491
0.6, 0.10023584905660378
0.6, 0.10141509433962265
0.6, 0.10259433962264151
0.6, 0.10377358490566038
0.6, 0.10495283018867925
0.6, 0.10613207547169812
0.6, 0.10731132075471699
0.6, 0.10849056603773585
0.6, 0.10966981132075472
0.6, 0.11084905660377359
0.6, 0.11202830188679246
0.6, 0.11320754716981132
0.6, 0.11438679245283019
0.6, 0.11556603773584906
0.6, 0.11674528301886793
0.6, 0.1179245283018868
0.6, 0.11910377358490566
0.6, 0.12028301886792453
0.6, 0.1214622641509434
0.6, 0.12264150943396226
0.6, 0.12382075471698113
0.6, 0.125
0.6, 0.12617924528301888
0.601, 0.12735849056603774
0.601, 0.12853773584905662
0.601, 0.12971698113207547
0.601, 0.13089622641509435
0.601, 0.1320754716981132
0.601, 0.1332547169811321
0.601, 0.13443396226415094
0.601, 0.13561320754716982
0.601, 0.13679245283018868
0.601, 0.13797169811320756
0.601, 0.1391509433962264
0.601, 0.1403301886792453
0.601, 0.14150943396226415
0.601, 0.14268867924528303
0.601, 0.14386792452830188
0.601, 0.14504716981132076
0.601, 0.14622641509433962
0.601, 0.1474056603773585
0.601, 0.14858490566037735
0.601, 0.14976415094339623
0.601, 0.1509433962264151
0.602, 0.15212264150943397
0.602, 0.15330188679245282
0.602, 0.1544811320754717
0.602, 0.15566037735849056
0.602, 0.15683962264150944
0.602, 0.1580188679245283
0.602, 0.15919811320754718
0.602, 0.16037735849056603
0.602, 0.1615566037735849
0.602, 0.16273584905660377
0.602, 0.16391509433962265
0.602, 0.1650943396226415
0.602, 0.16627358490566038
0.602, 0.16745283018867924
0.602, 0.16863207547169812
0.602, 0.16981132075471697
0.602, 0.17099056603773585
0.602, 0.1721698113207547
0.602, 0.1733490566037736
0.603, 0.17452830188679244
0.603, 0.17570754716981132
0.603, 0.17688679245283018
0.603, 0.17806603773584906
0.603, 0.1792452830188679
0.603, 0.1804245283018868
0.603, 0.18160377358490565
0.603, 0.18278301886792453
0.603, 0.18396226415094338
0.603, 0.18514150943396226
0.603, 0.18632075471698112
0.603, 0.1875
0.603, 0.18867924528301888
0.603, 0.18985849056603774
0.603, 0.19103773584905662
0.603, 0.19221698113207547
0.603, 0.19339622641509435
0.603, 0.1945754716981132
0.603, 0.1957547169811321
0.603, 0.19693396226415094
0.603, 0.19811320754716982
0.603, 0.19929245283018868
0.603, 0.20047169811320756
0.603, 0.2016509433962264
0.604, 0.2028301886792453
0.604, 0.20400943396226415
0.604, 0.20518867924528303
0.604, 0.20636792452830188
0.604, 0.20754716981132076
0.604, 0.20872641509433962
0.604, 0.2099056603773585
0.604, 0.21108490566037735
0.604, 0.21226415094339623
0.604, 0.2134433962264151
0.604, 0.21462264150943397
0.604, 0.21580188679245282
0.604, 0.2169811320754717
0.604, 0.21816037735849056
0.604, 0.21933962264150944
0.604, 0.2205188679245283
0.604, 0.22169811320754718
0.604, 0.22287735849056603
0.604, 0.2240566037735849
0.604, 0.22523584905660377
0.604, 0.22641509433962265
0.604, 0.2275943396226415
0.604, 0.22877358490566038
0.604, 0.22995283018867924
0.604, 0.23113207547169812
0.605, 0.23231132075471697
0.605, 0.23349056603773585
0.605, 0.2346698113207547
0.605, 0.2358490566037736
0.605, 0.23702830188679244
0.605, 0.23820754716981132
0.605, 0.23938679245283018
0.605, 0.24056603773584906
0.605, 0.2417452830188679
0.605, 0.2429245283018868
0.605, 0.24410377358490565
0.605, 0.24528301886792453
0.605, 0.24646226415094338
0.605, 0.24764150943396226
0.605, 0.24882075471698112
0.605, 0.25
0.605, 0.2511792452830189
0.605, 0.25235849056603776
0.605, 0.2535377358490566
0.605, 0.25471698113207547
0.605, 0.25589622641509435
0.605, 0.25707547169811323
0.605, 0.25825471698113206
0.605, 0.25943396226415094
0.605, 0.2606132075471698
0.606, 0.2617924528301887
0.606, 0.26297169811320753
0.606, 0.2641509433962264
0.606, 0.2653301886792453
0.606, 0.2665094339622642
0.606, 0.267688679245283
0.606, 0.2688679245283019
0.606, 0.27004716981132076
0.606, 0.27122641509433965
0.606, 0.27240566037735847
0.606, 0.27358490566037735
0.606, 0.27476415094339623
0.606, 0.2759433962264151
0.606, 0.27712264150943394
0.606, 0.2783018867924528
0.606, 0.2794811320754717
0.606, 0.2806603773584906
0.606, 0.2818396226415094
0.606, 0.2830188679245283
0.607, 0.2841981132075472
0.607, 0.28537735849056606
0.607, 0.2865566037735849
0.607, 0.28773584905660377
0.607, 0.28891509433962265
0.607, 0.29009433962264153
0.607, 0.29127358490566035
0.607, 0.29245283018867924
0.607, 0.2936320754716981
0.607, 0.294811320754717
0.607, 0.2959905660377358
0.607, 0.2971698113207547
0.607, 0.2983490566037736
0.607, 0.29952830188679247
0.607, 0.3007075471698113
0.607, 0.3018867924528302
0.607, 0.30306603773584906
0.607, 0.30424528301886794
0.607, 0.30542452830188677
0.607, 0.30660377358490565
0.607, 0.30778301886792453
0.607, 0.3089622641509434
0.607, 0.31014150943396224
0.607, 0.3113207547169811
0.607, 0.3125
0.607, 0.3136792452830189
0.607, 0.31485849056603776
0.607, 0.3160377358490566
0.607, 0.31721698113207547
0.607, 0.31839622641509435
0.607, 0.31957547169811323
0.607, 0.32075471698113206
0.607, 0.32193396226415094
0.607, 0.3231132075471698
0.607, 0.3242924528301887
0.607, 0.32547169811320753
0.607, 0.3266509433962264
0.607, 0.3278301886792453
0.607, 0.3290094339622642
0.607, 0.330188679245283
0.607, 0.3313679245283019
0.607, 0.33254716981132076
0.607, 0.33372641509433965
0.607, 0.33490566037735847
0.607, 0.33608490566037735
0.607, 0.33726415094339623
0.607, 0.3384433962264151
0.607, 0.33962264150943394
0.607, 0.3408018867924528
0.607, 0.3419811320754717
0.608, 0.3431603773584906
0.608, 0.3443396226415094
0.608, 0.3455188679245283
0.608, 0.3466981132075472
0.608, 0.34787735849056606
0.608, 0.3490566037735849
0.608, 0.35023584905660377
0.608, 0.35141509433962265
0.608, 0.35259433962264153
0.608, 0.35377358490566035
0.608, 0.35495283018867924
0.608, 0.3561320754716981
0.608, 0.357311320754717
0.608, 0.3584905660377358
0.608, 0.3596698113207547
0.608, 0.3608490566037736
0.608, 0.36202830188679247
0.608, 0.3632075471698113
0.608, 0.3643867924528302
0.608, 0.36556603773584906
0.608, 0.36674528301886794
0.608, 0.36792452830188677
0.608, 0.36910377358490565
0.608, 0.37028301886792453
0.608, 0.3714622641509434
0.608, 0.37264150943396224
0.608, 0.3738207547169811
0.608, 0.375
0.608, 0.3761792452830189
0.608, 0.37735849056603776
0.608, 0.3785377358490566
0.608, 0.37971698113207547
0.608, 0.38089622641509435
0.608, 0.38207547169811323
0.608, 0.38325471698113206
0.608, 0.38443396226415094
0.608, 0.3856132075471698
0.608, 0.3867924528301887
0.608, 0.38797169811320753
0.608, 0.3891509433962264
0.609, 0.3903301886792453
0.609, 0.3915094339622642
0.609, 0.392688679245283
0.609, 0.3938679245283019
0.609, 0.39504716981132076
0.609, 0.39622641509433965
0.609, 0.39740566037735847
0.609, 0.39858490566037735
0.609, 0.39976415094339623
0.609, 0.4009433962264151
0.609, 0.40212264150943394
0.609, 0.4033018867924528
0.609, 0.4044811320754717
0.609, 0.4056603773584906
0.609, 0.4068396226415094
0.609, 0.4080188679245283
0.609, 0.4091981132075472
0.609, 0.41037735849056606
0.609, 0.4115566037735849
0.609, 0.41273584905660377
0.609, 0.41391509433962265
0.609, 0.41509433962264153
0.609, 0.41627358490566035
0.609, 0.41745283018867924
0.609, 0.4186320754716981
0.609, 0.419811320754717
0.609, 0.4209905660377358
0.609, 0.4221698113207547
0.609, 0.4233490566037736
0.609, 0.42452830188679247
0.609, 0.4257075471698113
0.609, 0.4268867924528302
0.609, 0.42806603773584906
0.609, 0.42924528301886794
0.609, 0.43042452830188677
0.609, 0.43160377358490565
0.609, 0.43278301886792453
0.609, 0.4339622641509434
0.61, 0.43514150943396224
0.61, 0.4363207547169811
0.61, 0.4375
0.61, 0.4386792452830189
0.61, 0.43985849056603776
0.61, 0.4410377358490566
0.61, 0.44221698113207547
0.61, 0.44339622641509435
0.61, 0.44457547169811323
0.61, 0.44575471698113206
0.61, 0.44693396226415094
0.61, 0.4481132075471698
0.61, 0.4492924528301887
0.61, 0.45047169811320753
0.61, 0.4516509433962264
0.61, 0.4528301886792453
0.61, 0.4540094339622642
0.61, 0.455188679245283
0.61, 0.4563679245283019
0.61, 0.45754716981132076
0.61, 0.45872641509433965
0.611, 0.45990566037735847
0.611, 0.46108490566037735
0.611, 0.46226415094339623
0.611, 0.4634433962264151
0.611, 0.46462264150943394
0.611, 0.4658018867924528
0.611, 0.4669811320754717
0.611, 0.4681603773584906
0.611, 0.4693396226415094
0.611, 0.4705188679245283
0.611, 0.4716981132075472
0.611, 0.47287735849056606
0.611, 0.4740566037735849
0.611, 0.47523584905660377
0.611, 0.47641509433962265
0.611, 0.47759433962264153
0.611, 0.47877358490566035
0.611, 0.47995283018867924
0.611, 0.4811320754716981
0.611, 0.482311320754717
0.611, 0.4834905660377358
0.611, 0.4846698113207547
0.611, 0.4858490566037736
0.611, 0.48702830188679247
0.611, 0.4882075471698113
0.611, 0.4893867924528302
0.612, 0.49056603773584906
0.612, 0.49174528301886794
0.612, 0.49292452830188677
0.612, 0.49410377358490565
0.612, 0.49528301886792453
0.612, 0.4964622641509434
0.612, 0.49764150943396224
0.612, 0.4988207547169811
0.612, 0.5
0.612, 0.5011792452830188
0.612, 0.5023584905660378
0.612, 0.5035377358490566
0.612, 0.5047169811320755
0.612, 0.5058962264150944
0.612, 0.5070754716981132
0.612, 0.5082547169811321
0.612, 0.5094339622641509
0.612, 0.5106132075471698
0.612, 0.5117924528301887
0.612, 0.5129716981132075
0.612, 0.5141509433962265
0.612, 0.5153301886792453
0.612, 0.5165094339622641
0.612, 0.5176886792452831
0.612, 0.5188679245283019
0.612, 0.5200471698113207
0.612, 0.5212264150943396
0.612, 0.5224056603773585
0.612, 0.5235849056603774
0.612, 0.5247641509433962
0.612, 0.5259433962264151
0.612, 0.527122641509434
0.612, 0.5283018867924528
0.613, 0.5294811320754716
0.613, 0.5306603773584906
0.613, 0.5318396226415094
0.613, 0.5330188679245284
0.613, 0.5341981132075472
0.613, 0.535377358490566
0.613, 0.5365566037735849
0.613, 0.5377358490566038
0.613, 0.5389150943396226
0.613, 0.5400943396226415
0.613, 0.5412735849056604
0.613, 0.5424528301886793
0.613, 0.5436320754716981
0.613, 0.5448113207547169
0.613, 0.5459905660377359
0.613, 0.5471698113207547
0.613, 0.5483490566037735
0.613, 0.5495283018867925
0.613, 0.5507075471698113
0.613, 0.5518867924528302
0.613, 0.5530660377358491
0.613, 0.5542452830188679
0.613, 0.5554245283018868
0.613, 0.5566037735849056
0.613, 0.5577830188679245
0.613, 0.5589622641509434
0.613, 0.5601415094339622
0.613, 0.5613207547169812
0.613, 0.5625
0.613, 0.5636792452830188
0.613, 0.5648584905660378
0.613, 0.5660377358490566
0.613, 0.5672169811320755
0.613, 0.5683962264150944
0.613, 0.5695754716981132
0.613, 0.5707547169811321
0.613, 0.5719339622641509
0.613, 0.5731132075471698
0.613, 0.5742924528301887
0.613, 0.5754716981132075
0.613, 0.5766509433962265
0.613, 0.5778301886792453
0.614, 0.5790094339622641
0.614, 0.5801886792452831
0.614, 0.5813679245283019
0.614, 0.5825471698113207
0.614, 0.5837264150943396
0.614, 0.5849056603773585
0.614, 0.5860849056603774
0.614, 0.5872641509433962
0.614, 0.5884433962264151
0.614, 0.589622641509434
0.614, 0.5908018867924528
0.614, 0.5919811320754716
0.614, 0.5931603773584906
0.614, 0.5943396226415094
0.614, 0.5955188679245284
0.614, 0.5966981132075472
0.614, 0.597877358490566
0.614, 0.5990566037735849
0.614, 0.6002358490566038
0.614, 0.6014150943396226
0.614, 0.6025943396226415
0.614, 0.6037735849056604
0.614, 0.6049528301886793
0.614, 0.6061320754716981
0.614, 0.6073113207547169
0.614, 0.6084905660377359
0.614, 0.6096698113207547
0.614, 0.6108490566037735
