0.769, 0.0
0.771, 0.005235602094240838
0.773, 0.010471204188481676
0.869, 0.015706806282722512
0.872, 0.020942408376963352
0.874, 0.02617801047120419
1.016, 0.031413612565445025
1.026, 0.03664921465968586
1.028, 0.041884816753926704
1.064, 0.04712041884816754
1.065, 0.05235602094240838
1.066, 0.05759162303664921
1.146, 0.06282722513089005
1.147, 0.06806282722513089
1.147, 0.07329842931937172
1.202, 0.07853403141361257
1.205, 0.08376963350785341
1.206, 0.08900523560209424
1.211, 0.09424083769633508
1.213, 0.09947643979057591
1.214, 0.10471204188481675
1.215, 0.1099476439790576
1.215, 0.11518324607329843
1.217, 0.12041884816753927
1.253, 0.1256544502617801
1.255, 0.13089005235602094
1.259, 0.13612565445026178
1.262, 0.14136125654450263
1.265, 0.14659685863874344
1.269, 0.1518324607329843
1.298, 0.15706806282722513
1.299, 0.16230366492146597
1.299, 0.16753926701570682
1.3, 0.17277486910994763
1.306, 0.17801047120418848
1.308, 0.18324607329842932
1.309, 0.18848167539267016
1.317, 0.193717277486911
1.318, 0.19895287958115182
1.322, 0.20418848167539266
1.325, 0.2094240837696335
1.328, 0.21465968586387435
1.388, 0.2198952879581152
1.39, 0.225130890052356
1.39, 0.23036649214659685
1.39, 0.2356020942408377
1.395, 0.24083769633507854
1.397, 0.24607329842931938
1.397, 0.2513089005235602
1.401, 0.25654450261780104
1.405, 0.2617801047120419
1.413, 0.2670157068062827
1.415, 0.27225130890052357
1.422, 0.2774869109947644
1.426, 0.28272251308900526
1.426, 0.2879581151832461
1.427, 0.2931937172774869
1.429, 0.29842931937172773
1.429, 0.3036649214659686
1.431, 0.3089005235602094
1.431, 0.31413612565445026
1.434, 0.3193717277486911
1.435, 0.32460732984293195
1.484, 0.3298429319371728
1.486, 0.33507853403141363
1.49, 0.3403141361256545
1.491, 0.34554973821989526
1.492, 0.3507853403141361
1.494, 0.35602094240837695
1.544, 0.3612565445026178
1.544, 0.36649214659685864
1.547, 0.3717277486910995
1.55, 0.3769633507853403
1.552, 0.38219895287958117
1.553, 0.387434554973822
1.553, 0.39267015706806285
1.554, 0.39790575916230364
1.556, 0.4031413612565445
1.577, 0.4083769633507853
1.577, 0.41361256544502617
1.578, 0.418848167539267
1.58, 0.42408376963350786
1.581, 0.4293193717277487
1.581, 0.43455497382198954
1.602, 0.4397905759162304
1.603, 0.44502617801047123
1.604, 0.450261780104712
1.606, 0.45549738219895286
1.607, 0.4607329842931937
1.609, 0.46596858638743455
1.651, 0.4712041884816754
1.652, 0.47643979057591623
1.656, 0.4816753926701571
1.67, 0.4869109947643979
1.671, 0.49214659685863876
1.673, 0.4973821989528796
1.692, 0.5026178010471204
1.698, 0.5078534031413613
1.698, 0.5130890052356021
1.726, 0.518324607329843
1.727, 0.5235602094240838
1.732, 0.5287958115183246
1.738, 0.5340314136125655
1.74, 0.5392670157068062
1.74, 0.5445026178010471
1.747, 0.5497382198952879
1.749, 0.5549738219895288
1.749, 0.5602094240837696
1.871, 0.5654450261780105
1.872, 0.5706806282722513
1.872, 0.5759162303664922
1.885, 0.581151832460733
1.885, 0.5863874345549738
1.886, 0.5916230366492147
1.903, 0.5968586387434555
1.914, 0.6020942408376964
1.915, 0.6073298429319371
1.919, 0.612565445026178
1.922, 0.6178010471204188
1.923, 0.6230366492146597
1.924, 0.6282722513089005
1.929, 0.6335078534031413
1.929, 0.6387434554973822
1.933, 0.643979057591623
1.934, 0.6492146596858639
1.936, 0.6544502617801047
1.953, 0.6596858638743456
1.955, 0.6649214659685864
1.956, 0.6701570680628273
1.956, 0.675392670157068
1.957, 0.680628272251309
1.961, 0.6858638743455497
1.987, 0.6910994764397905
1.988, 0.6963350785340314
1.994, 0.7015706806282722
2.068, 0.7068062827225131
2.068, 0.7120418848167539
2.069, 0.7172774869109948
2.071, 0.7225130890052356
2.074, 0.7277486910994765
2.078, 0.7329842931937173
2.113, 0.7382198952879581
2.118, 0.743455497382199
2.119, 0.7486910994764397
2.128, 0.7539267015706806
2.132, 0.7591623036649214
2.132, 0.7643979057591623
2.134, 0.7696335078534031
2.135, 0.774869109947644
2.136, 0.7801047120418848
2.144, 0.7853403141361257
2.145, 0.7905759162303665
2.147, 0.7958115183246073
2.148, 0.8010471204188482
2.149, 0.806282722513089
2.15, 0.8115183246073299
2.151, 0.8167539267015707
2.151, 0.8219895287958116
2.152, 0.8272251308900523
2.155, 0.8324607329842932
2.157, 0.837696335078534
2.158, 0.8429319371727748
2.16, 0.8481675392670157
2.16, 0.8534031413612565
2.168, 0.8586387434554974
2.231, 0.8638743455497382
2.236, 0.8691099476439791
2.238, 0.8743455497382199
2.242, 0.8795811518324608
2.244, 0.8848167539267016
2.252, 0.8900523560209425
2.278, 0.8952879581151832
2.279, 0.900523560209424
2.286, 0.9057591623036649
2.324, 0.9109947643979057
2.325, 0.9162303664921466
2.328, 0.9214659685863874
2.342, 0.9267015706806283
2.346, 0.9319371727748691
2.347, 0.93717277486911
2.367, 0.9424083769633508
2.368, 0.9476439790575916
2.37, 0.9528795811518325
2.412, 0.9581151832460733
2.42, 0.9633507853403142
2.422, 0.9685863874345549
2.615, 0.9738219895287958
2.616, 0.9790575916230366
2.62, 0.9842931937172775
2.694, 0.9895287958115183
2.699, 0.9947643979057592
2.704, 1.0
