1.369, 0.0
1.369, 0.0029585798816568047
1.37, 0.005917159763313609
1.445, 0.008875739644970414
1.446, 0.011834319526627219
1.447, 0.014792899408284023
1.452, 0.01775147928994083
1.452, 0.020710059171597635
1.453, 0.023668639053254437
1.459, 0.026627218934911243
1.459, 0.029585798816568046
1.46, 0.03254437869822485
1.477, 0.03550295857988166
1.478, 0.038461538461538464
1.479, 0.04142011834319527
1.497, 0.04437869822485207
1.497, 0.047337278106508875
1.499, 0.05029585798816568
1.514, 0.05325443786982249
1.515, 0.05621301775147929
1.515, 0.05917159763313609
1.522, 0.0621301775147929
1.526, 0.0650887573964497
1.527, 0.06804733727810651
1.533, 0.07100591715976332
1.534, 0.07396449704142012
1.534, 0.07692307692307693
1.534, 0.07988165680473373
1.534, 0.08284023668639054
1.535, 0.08579881656804733
1.535, 0.08875739644970414
1.535, 0.09171597633136094
1.536, 0.09467455621301775
1.536, 0.09763313609467456
1.537, 0.10059171597633136
1.537, 0.10355029585798817
1.538, 0.10650887573964497
1.539, 0.10946745562130178
1.539, 0.11242603550295859
1.539, 0.11538461538461539
1.54, 0.11834319526627218
1.541, 0.12130177514792899
1.541, 0.1242603550295858
1.541, 0.12721893491124261
1.541, 0.1301775147928994
1.541, 0.13313609467455623
1.541, 0.13609467455621302
1.542, 0.1390532544378698
1.543, 0.14201183431952663
1.543, 0.14497041420118342
1.543, 0.14792899408284024
1.543, 0.15088757396449703
1.543, 0.15384615384615385
1.543, 0.15680473372781065
1.543, 0.15976331360946747
1.543, 0.16272189349112426
1.544, 0.16568047337278108
1.544, 0.16863905325443787
1.544, 0.17159763313609466
1.544, 0.17455621301775148
1.544, 0.17751479289940827
1.544, 0.1804733727810651
1.544, 0.1834319526627219
1.545, 0.1863905325443787
1.545, 0.1893491124260355
1.545, 0.19230769230769232
1.545, 0.1952662721893491
1.545, 0.19822485207100593
1.545, 0.20118343195266272
1.545, 0.20414201183431951
1.545, 0.20710059171597633
1.545, 0.21005917159763313
1.545, 0.21301775147928995
1.546, 0.21597633136094674
1.546, 0.21893491124260356
1.546, 0.22189349112426035
1.546, 0.22485207100591717
1.546, 0.22781065088757396
1.546, 0.23076923076923078
1.546, 0.23372781065088757
1.546, 0.23668639053254437
1.546, 0.23964497041420119
1.547, 0.24260355029585798
1.547, 0.2455621301775148
1.547, 0.2485207100591716
1.547, 0.2514792899408284
1.547, 0.25443786982248523
1.547, 0.257396449704142
1.547, 0.2603550295857988
1.547, 0.26331360946745563
1.547, 0.26627218934911245
1.548, 0.2692307692307692
1.548, 0.27218934911242604
1.548, 0.27514792899408286
1.548, 0.2781065088757396
1.548, 0.28106508875739644
1.549, 0.28402366863905326
1.549, 0.2869822485207101
1.549, 0.28994082840236685
1.549, 0.29289940828402367
1.549, 0.2958579881656805
1.549, 0.2988165680473373
1.549, 0.30177514792899407
1.549, 0.3047337278106509
1.549, 0.3076923076923077
1.549, 0.3106508875739645
1.55, 0.3136094674556213
1.55, 0.3165680473372781
1.55, 0.31952662721893493
1.551, 0.3224852071005917
1.552, 0.3254437869822485
1.552, 0.32840236686390534
1.552, 0.33136094674556216
1.552, 0.3343195266272189
1.552, 0.33727810650887574
1.552, 0.34023668639053256
1.553, 0.3431952662721893
1.553, 0.34615384615384615
1.553, 0.34911242603550297
1.553, 0.3520710059171598
1.553, 0.35502958579881655
1.553, 0.35798816568047337
1.553, 0.3609467455621302
1.553, 0.363905325443787
1.553, 0.3668639053254438
1.553, 0.3698224852071006
1.554, 0.3727810650887574
1.554, 0.3757396449704142
1.554, 0.378698224852071
1.554, 0.3816568047337278
1.554, 0.38461538461538464
1.554, 0.3875739644970414
1.554, 0.3905325443786982
1.554, 0.39349112426035504
1.554, 0.39644970414201186
1.554, 0.3994082840236686
1.554, 0.40236686390532544
1.554, 0.40532544378698226
1.554, 0.40828402366863903
1.554, 0.41124260355029585
1.555, 0.41420118343195267
1.555, 0.4171597633136095
1.555, 0.42011834319526625
1.555, 0.4230769230769231
1.555, 0.4260355029585799
1.555, 0.4289940828402367
1.555, 0.4319526627218935
1.556, 0.4349112426035503
1.556, 0.4378698224852071
1.556, 0.4408284023668639
1.557, 0.4437869822485207
